Fecha,Area_Sanitaria,Pacientes_Sin_Alta,Pacientes_Con_Alta,Exitus
"2023-01-17","A.S. PONTEVEDRA E O SALNÉS","119","77.731","12"
"2023-01-17","A.S. SANTIAGO E BARBANZA","207","109.683","21"
"2023-01-17","A.S. VIGO","193","151.604","180"
"2023-01-17","SEN A.S. ASIGNADA","0","968","0"
"2023-01-17","GALICIA","1.241","687.382","290"
"2023-01-18","A.S. A CORUÑA E CEE","297","142.155","52"
"2023-01-18","A.S. FERROL","123","42.972","9"
"2023-01-18","A.S. LUGO, A MARIÑA E MONFORTE","162","76.899","7"
"2023-01-18","A.S. OURENSE, VERÍN E O BARCO","132","85.426","9"
"2023-01-18","A.S. PONTEVEDRA E O SALNÉS","120","77.739","12"
"2023-01-18","A.S. SANTIAGO E BARBANZA","209","109.696","21"
"2023-01-18","A.S. VIGO","192","151.620","180"
"2023-01-18","SEN A.S. ASIGNADA","0","968","0"
"2023-01-18","GALICIA","1.235","687.475","290"
"2023-01-19","A.S. A CORUÑA E CEE","290","142.179","52"
"2023-01-19","A.S. FERROL","121","42.979","9"
"2023-01-19","A.S. LUGO, A MARIÑA E MONFORTE","162","76.909","7"
"2023-01-19","A.S. OURENSE, VERÍN E O BARCO","131","85.437","9"
"2023-01-19","A.S. PONTEVEDRA E O SALNÉS","128","77.741","12"
"2023-01-19","A.S. SANTIAGO E BARBANZA","214","109.708","21"
"2023-01-19","A.S. VIGO","203","151.626","180"
"2023-01-19","SEN A.S. ASIGNADA","1","968","0"
"2023-01-19","GALICIA","1.250","687.547","290"
"2023-01-20","A.S. A CORUÑA E CEE","257","142.225","52"
"2023-01-20","A.S. FERROL","110","42.995","9"
"2023-01-20","A.S. LUGO, A MARIÑA E MONFORTE","154","76.933","7"
"2023-01-20","A.S. OURENSE, VERÍN E O BARCO","114","85.460","9"
"2023-01-20","A.S. PONTEVEDRA E O SALNÉS","112","77.763","12"
"2023-01-20","A.S. SANTIAGO E BARBANZA","197","109.738","21"
"2023-01-20","A.S. VIGO","195","151.649","180"
"2023-01-20","SEN A.S. ASIGNADA","1","968","0"
"2023-01-20","GALICIA","1.140","687.731","290"
"2023-01-21","A.S. A CORUÑA E CEE","213","142.279","52"
"2023-01-21","A.S. FERROL","95","43.012","9"
"2023-01-21","A.S. LUGO, A MARIÑA E MONFORTE","133","76.959","7"
"2023-01-21","A.S. OURENSE, VERÍN E O BARCO","103","85.477","9"
"2023-01-21","A.S. PONTEVEDRA E O SALNÉS","101","77.776","12"
"2023-01-21","A.S. SANTIAGO E BARBANZA","183","109.757","21"
"2023-01-21","A.S. VIGO","171","151.682","180"
"2023-01-21","SEN A.S. ASIGNADA","1","968","0"
"2023-01-21","GALICIA","1.000","687.910","290"
"2023-01-22","A.S. A CORUÑA E CEE","194","142.305","52"
"2023-01-22","A.S. FERROL","85","43.025","9"
"2023-01-22","A.S. LUGO, A MARIÑA E MONFORTE","120","76.976","7"
"2023-01-22","A.S. OURENSE, VERÍN E O BARCO","91","85.491","9"
"2023-01-22","A.S. PONTEVEDRA E O SALNÉS","84","77.793","12"
"2023-01-22","A.S. SANTIAGO E BARBANZA","144","109.799","21"
"2023-01-22","A.S. VIGO","156","151.705","180"
"2023-01-22","SEN A.S. ASIGNADA","1","968","0"
"2023-01-22","GALICIA","875","688.062","290"
"2023-01-23","A.S. A CORUÑA E CEE","158","142.356","52"
"2023-01-23","A.S. FERROL","72","43.044","9"
"2023-01-23","A.S. LUGO, A MARIÑA E MONFORTE","109","76.998","7"
"2023-01-23","A.S. OURENSE, VERÍN E O BARCO","88","85.508","9"
"2023-01-23","A.S. PONTEVEDRA E O SALNÉS","87","77.804","12"
"2023-01-23","A.S. SANTIAGO E BARBANZA","141","109.818","21"
"2023-01-23","A.S. VIGO","145","151.724","180"
"2023-01-23","SEN A.S. ASIGNADA","1","968","0"
"2023-01-23","GALICIA","801","688.220","290"
"2023-01-24","A.S. A CORUÑA E CEE","158","142.374","52"
"2023-01-24","A.S. FERROL","64","43.055","9"
"2023-01-24","A.S. LUGO, A MARIÑA E MONFORTE","115","77.010","7"
"2023-01-24","A.S. OURENSE, VERÍN E O BARCO","83","85.516","9"
"2023-01-24","A.S. PONTEVEDRA E O SALNÉS","82","77.815","12"
"2023-01-24","A.S. SANTIAGO E BARBANZA","139","109.832","21"
"2023-01-24","A.S. VIGO","143","151.736","180"
"2023-01-24","SEN A.S. ASIGNADA","1","968","0"
"2023-01-24","GALICIA","785","688.306","290"
"2023-01-25","A.S. A CORUÑA E CEE","163","142.385","52"
"2023-01-25","A.S. FERROL","60","43.060","9"
"2023-01-25","A.S. LUGO, A MARIÑA E MONFORTE","134","77.016","7"
"2023-01-25","A.S. OURENSE, VERÍN E O BARCO","83","85.521","9"
"2023-01-25","A.S. PONTEVEDRA E O SALNÉS","84","77.819","12"
"2023-01-25","A.S. SANTIAGO E BARBANZA","137","109.841","21"
"2023-01-25","A.S. VIGO","132","151.752","180"
"2023-01-25","SEN A.S. ASIGNADA","1","968","0"
"2023-01-25","GALICIA","794","688.362","290"
"2023-01-26","A.S. A CORUÑA E CEE","169","142.394","52"
"2023-01-26","A.S. FERROL","60","43.065","9"
"2023-01-26","A.S. LUGO, A MARIÑA E MONFORTE","136","77.025","7"
"2023-01-26","A.S. OURENSE, VERÍN E O BARCO","89","85.526","9"
"2023-01-26","A.S. PONTEVEDRA E O SALNÉS","83","77.824","12"
"2023-01-26","A.S. SANTIAGO E BARBANZA","143","109.852","21"
"2023-01-26","A.S. VIGO","130","151.760","180"
"2023-01-26","SEN A.S. ASIGNADA","1","968","0"
"2023-01-26","GALICIA","811","688.414","290"
"2023-01-27","A.S. A CORUÑA E CEE","160","142.416","52"
"2023-01-27","A.S. FERROL","57","43.074","9"
"2023-01-27","A.S. LUGO, A MARIÑA E MONFORTE","128","77.041","7"
"2023-01-27","A.S. OURENSE, VERÍN E O BARCO","88","85.538","9"
"2023-01-27","A.S. PONTEVEDRA E O SALNÉS","75","77.840","12"
"2023-01-27","A.S. SANTIAGO E BARBANZA","137","109.873","21"
"2023-01-27","A.S. VIGO","116","151.779","180"
"2023-01-27","SEN A.S. ASIGNADA","1","968","0"
"2023-01-27","GALICIA","762","688.529","290"
"2023-01-28","A.S. A CORUÑA E CEE","157","142.433","52"
"2023-01-28","A.S. FERROL","51","43.082","9"
"2023-01-28","A.S. LUGO, A MARIÑA E MONFORTE","120","77.054","7"
"2023-01-28","A.S. OURENSE, VERÍN E O BARCO","83","85.549","9"
"2023-01-28","A.S. PONTEVEDRA E O SALNÉS","71","77.845","12"
"2023-01-28","A.S. SANTIAGO E BARBANZA","126","109.889","21"
"2023-01-28","A.S. VIGO","108","151.796","180"
"2023-01-28","SEN A.S. ASIGNADA","1","968","0"
"2023-01-28","GALICIA","717","688.616","290"
"2023-01-29","A.S. A CORUÑA E CEE","151","142.446","52"
"2023-01-29","A.S. FERROL","43","43.094","9"
"2023-01-29","A.S. LUGO, A MARIÑA E MONFORTE","107","77.067","7"
"2023-01-29","A.S. OURENSE, VERÍN E O BARCO","77","85.558","9"
"2023-01-29","A.S. PONTEVEDRA E O SALNÉS","68","77.852","12"
"2023-01-29","A.S. SANTIAGO E BARBANZA","113","109.904","21"
"2023-01-29","A.S. VIGO","99","151.810","180"
"2023-01-29","SEN A.S. ASIGNADA","1","968","0"
"2023-01-29","GALICIA","659","688.699","290"
"2023-01-30","A.S. A CORUÑA E CEE","150","142.462","52"
"2023-01-30","A.S. FERROL","47","43.100","9"
"2023-01-30","A.S. LUGO, A MARIÑA E MONFORTE","106","77.078","7"
"2023-01-30","A.S. OURENSE, VERÍN E O BARCO","75","85.569","9"
"2023-01-30","A.S. PONTEVEDRA E O SALNÉS","62","77.865","12"
"2023-01-30","A.S. SANTIAGO E BARBANZA","114","109.920","21"
"2023-01-30","A.S. VIGO","97","151.823","180"
"2023-01-30","SEN A.S. ASIGNADA","0","969","0"
"2023-01-30","GALICIA","651","688.786","290"
"2023-01-31","A.S. A CORUÑA E CEE","140","142.483","52"
"2023-01-31","A.S. FERROL","43","43.107","9"
"2023-01-31","A.S. LUGO, A MARIÑA E MONFORTE","100","77.094","7"
"2023-01-31","A.S. OURENSE, VERÍN E O BARCO","75","85.577","9"
"2023-01-31","A.S. PONTEVEDRA E O SALNÉS","61","77.873","12"
"2023-01-31","A.S. SANTIAGO E BARBANZA","113","109.934","21"
"2023-01-31","A.S. VIGO","90","151.840","180"
"2023-01-31","SEN A.S. ASIGNADA","0","969","0"
"2023-01-31","GALICIA","622","688.877","290"
"2023-02-01","A.S. A CORUÑA E CEE","133","142.397","52"
"2023-02-01","A.S. FERROL","42","43.063","9"
"2023-02-01","A.S. LUGO, A MARIÑA E MONFORTE","93","76.998","7"
"2023-02-01","A.S. OURENSE, VERÍN E O BARCO","72","85.484","9"
"2023-02-01","A.S. PONTEVEDRA E O SALNÉS","61","77.825","12"
"2023-02-01","A.S. SANTIAGO E BARBANZA","115","109.865","21"
"2023-02-01","A.S. VIGO","90","151.836","180"
"2023-02-01","SEN A.S. ASIGNADA","0","969","0"
"2023-02-01","GALICIA","606","688.437","290"
"2023-02-02","A.S. A CORUÑA E CEE","136","142.406","52"
"2023-02-02","A.S. FERROL","47","43.065","9"
"2023-02-02","A.S. LUGO, A MARIÑA E MONFORTE","103","77.004","7"
"2023-02-02","A.S. OURENSE, VERÍN E O BARCO","73","85.491","9"
"2023-02-02","A.S. PONTEVEDRA E O SALNÉS","66","77.825","12"
"2023-02-02","A.S. SANTIAGO E BARBANZA","120","109.867","21"
"2023-02-02","A.S. VIGO","91","151.844","180"
"2023-02-02","SEN A.S. ASIGNADA","0","969","0"
"2023-02-02","GALICIA","636","688.471","290"
"2023-02-03","A.S. A CORUÑA E CEE","140","142.420","52"
"2023-02-03","A.S. FERROL","47","43.071","9"
"2023-02-03","A.S. LUGO, A MARIÑA E MONFORTE","103","77.016","7"
"2023-02-03","A.S. OURENSE, VERÍN E O BARCO","71","85.504","9"
"2023-02-03","A.S. PONTEVEDRA E O SALNÉS","60","77.834","12"
"2023-02-03","A.S. SANTIAGO E BARBANZA","122","109.883","21"
"2023-02-03","A.S. VIGO","87","151.856","180"
"2023-02-03","SEN A.S. ASIGNADA","0","969","0"
"2023-02-03","GALICIA","630","688.553","290"
"2023-02-04","A.S. A CORUÑA E CEE","135","142.435","52"
"2023-02-04","A.S. FERROL","45","43.074","9"
"2023-02-04","A.S. LUGO, A MARIÑA E MONFORTE","101","77.027","7"
"2023-02-04","A.S. OURENSE, VERÍN E O BARCO","72","85.507","9"
"2023-02-04","A.S. PONTEVEDRA E O SALNÉS","57","77.841","12"
"2023-02-04","A.S. SANTIAGO E BARBANZA","118","109.894","21"
"2023-02-04","A.S. VIGO","80","151.864","180"
"2023-02-04","SEN A.S. ASIGNADA","0","969","0"
"2023-02-04","GALICIA","608","688.611","290"
"2023-02-05","A.S. A CORUÑA E CEE","126","142.450","52"
"2023-02-05","A.S. FERROL","48","43.075","9"
"2023-02-05","A.S. LUGO, A MARIÑA E MONFORTE","84","77.049","7"
"2023-02-05","A.S. OURENSE, VERÍN E O BARCO","74","85.509","9"
"2023-02-05","A.S. PONTEVEDRA E O SALNÉS","53","77.849","12"
"2023-02-05","A.S. SANTIAGO E BARBANZA","119","109.901","21"
"2023-02-05","A.S. VIGO","78","151.870","180"
"2023-02-05","SEN A.S. ASIGNADA","0","969","0"
"2023-02-05","GALICIA","582","688.672","290"
"2023-02-06","A.S. A CORUÑA E CEE","122","142.464","52"
"2023-02-06","A.S. FERROL","60","43.078","9"
"2023-02-06","A.S. LUGO, A MARIÑA E MONFORTE","86","77.058","7"
"2023-02-06","A.S. OURENSE, VERÍN E O BARCO","77","85.516","9"
"2023-02-06","A.S. PONTEVEDRA E O SALNÉS","53","77.852","12"
"2023-02-06","A.S. SANTIAGO E BARBANZA","131","109.917","21"
"2023-02-06","A.S. VIGO","79","151.877","180"
"2023-02-06","SEN A.S. ASIGNADA","0","969","0"
"2023-02-06","GALICIA","608","688.731","290"
"2023-02-07","A.S. A CORUÑA E CEE","130","142.476","52"
"2023-02-07","A.S. FERROL","60","43.083","9"
"2023-02-07","A.S. LUGO, A MARIÑA E MONFORTE","90","77.064","7"
"2023-02-07","A.S. OURENSE, VERÍN E O BARCO","73","85.529","9"
"2023-02-07","A.S. PONTEVEDRA E O SALNÉS","55","77.858","12"
"2023-02-07","A.S. SANTIAGO E BARBANZA","134","109.931","21"
"2023-02-07","A.S. VIGO","79","151.885","180"
"2023-02-07","SEN A.S. ASIGNADA","0","969","0"
"2023-02-07","GALICIA","621","688.795","290"
"2023-02-08","A.S. A CORUÑA E CEE","130","142.489","52"
"2023-02-08","A.S. FERROL","72","43.084","9"
"2023-02-08","A.S. LUGO, A MARIÑA E MONFORTE","103","77.066","7"
"2023-02-08","A.S. OURENSE, VERÍN E O BARCO","80","85.536","9"
"2023-02-08","A.S. PONTEVEDRA E O SALNÉS","56","77.859","12"
"2023-02-08","A.S. SANTIAGO E BARBANZA","138","109.937","21"
"2023-02-08","A.S. VIGO","79","151.893","180"
"2023-02-08","SEN A.S. ASIGNADA","1","969","0"
"2023-02-08","GALICIA","659","688.833","290"
"2023-02-09","A.S. A CORUÑA E CEE","130","142.497","52"
"2023-02-09","A.S. FERROL","73","43.088","9"
"2023-02-09","A.S. LUGO, A MARIÑA E MONFORTE","121","77.066","7"
"2023-02-09","A.S. OURENSE, VERÍN E O BARCO","92","85.537","9"
"2023-02-09","A.S. PONTEVEDRA E O SALNÉS","63","77.861","12"
"2023-02-09","A.S. SANTIAGO E BARBANZA","146","109.939","21"
"2023-02-09","A.S. VIGO","84","151.899","180"
"2023-02-09","SEN A.S. ASIGNADA","1","969","0"
"2023-02-09","GALICIA","710","688.856","290"
"2023-02-10","A.S. A CORUÑA E CEE","135","142.510","52"
"2023-02-10","A.S. FERROL","75","43.098","9"
"2023-02-10","A.S. LUGO, A MARIÑA E MONFORTE","121","77.076","7"
"2023-02-10","A.S. OURENSE, VERÍN E O BARCO","96","85.543","9"
"2023-02-10","A.S. PONTEVEDRA E O SALNÉS","68","77.867","12"
"2023-02-10","A.S. SANTIAGO E BARBANZA","141","109.957","21"
"2023-02-10","A.S. VIGO","79","151.911","180"
"2023-02-10","SEN A.S. ASIGNADA","1","969","0"
"2023-02-10","GALICIA","716","688.931","290"
"2023-02-11","A.S. A CORUÑA E CEE","135","142.520","52"
"2023-02-11","A.S. FERROL","75","43.101","9"
"2023-02-11","A.S. LUGO, A MARIÑA E MONFORTE","119","77.086","7"
"2023-02-11","A.S. OURENSE, VERÍN E O BARCO","99","85.549","9"
"2023-02-11","A.S. PONTEVEDRA E O SALNÉS","63","77.874","12"
"2023-02-11","A.S. SANTIAGO E BARBANZA","135","109.968","21"
"2023-02-11","A.S. VIGO","76","151.917","180"
"2023-02-11","SEN A.S. ASIGNADA","1","969","0"
"2023-02-11","GALICIA","703","688.984","290"
"2023-02-12","A.S. A CORUÑA E CEE","140","142.530","52"
"2023-02-12","A.S. FERROL","71","43.107","9"
"2023-02-12","A.S. LUGO, A MARIÑA E MONFORTE","118","77.092","7"
"2023-02-12","A.S. OURENSE, VERÍN E O BARCO","95","85.556","9"
"2023-02-12","A.S. PONTEVEDRA E O SALNÉS","57","77.883","12"
"2023-02-12","A.S. SANTIAGO E BARBANZA","128","109.981","21"
"2023-02-12","A.S. VIGO","67","151.927","180"
"2023-02-12","SEN A.S. ASIGNADA","1","969","0"
"2023-02-12","GALICIA","677","689.045","290"
"2023-02-13","A.S. A CORUÑA E CEE","147","142.546","52"
"2023-02-13","A.S. FERROL","72","43.113","9"
"2023-02-13","A.S. LUGO, A MARIÑA E MONFORTE","116","77.112","7"
"2023-02-13","A.S. OURENSE, VERÍN E O BARCO","95","85.565","9"
"2023-02-13","A.S. PONTEVEDRA E O SALNÉS","63","77.887","12"
"2023-02-13","A.S. SANTIAGO E BARBANZA","135","109.989","21"
"2023-02-13","A.S. VIGO","65","151.935","180"
"2023-02-13","SEN A.S. ASIGNADA","1","969","0"
"2023-02-13","GALICIA","694","689.116","290"
"2023-02-14","A.S. A CORUÑA E CEE","147","142.561","52"
"2023-02-14","A.S. FERROL","73","43.119","9"
"2023-02-14","A.S. LUGO, A MARIÑA E MONFORTE","120","77.125","7"
"2023-02-14","A.S. OURENSE, VERÍN E O BARCO","93","85.576","9"
"2023-02-14","A.S. PONTEVEDRA E O SALNÉS","68","77.893","12"
"2023-02-14","A.S. SANTIAGO E BARBANZA","134","110.006","21"
"2023-02-14","A.S. VIGO","68","151.943","180"
"2023-02-14","SEN A.S. ASIGNADA","1","969","0"
"2023-02-14","GALICIA","704","689.192","290"
"2023-02-15","A.S. A CORUÑA E CEE","157","142.572","52"
"2023-02-15","A.S. FERROL","80","43.122","9"
"2023-02-15","A.S. LUGO, A MARIÑA E MONFORTE","124","77.136","7"
"2023-02-15","A.S. OURENSE, VERÍN E O BARCO","104","85.580","9"
"2023-02-15","A.S. PONTEVEDRA E O SALNÉS","73","77.897","12"
"2023-02-15","A.S. SANTIAGO E BARBANZA","143","110.012","21"
"2023-02-15","A.S. VIGO","79","151.945","180"
"2023-02-15","SEN A.S. ASIGNADA","1","969","0"
"2023-02-15","GALICIA","761","689.233","290"
"2023-02-16","A.S. A CORUÑA E CEE","166","142.579","52"
"2023-02-16","A.S. FERROL","81","43.128","9"
"2023-02-16","A.S. LUGO, A MARIÑA E MONFORTE","134","77.141","7"
"2023-02-16","A.S. OURENSE, VERÍN E O BARCO","114","85.584","9"
"2023-02-16","A.S. PONTEVEDRA E O SALNÉS","77","77.900","12"
"2023-02-16","A.S. SANTIAGO E BARBANZA","150","110.019","21"
"2023-02-16","A.S. VIGO","86","151.948","180"
"2023-02-16","SEN A.S. ASIGNADA","1","969","0"
"2023-02-16","GALICIA","809","689.268","290"
"2023-02-17","A.S. A CORUÑA E CEE","175","142.591","52"
"2023-02-17","A.S. FERROL","71","43.144","9"
"2023-02-17","A.S. LUGO, A MARIÑA E MONFORTE","130","77.154","7"
"2023-02-17","A.S. OURENSE, VERÍN E O BARCO","115","85.592","9"
"2023-02-17","A.S. PONTEVEDRA E O SALNÉS","83","77.902","12"
"2023-02-17","A.S. SANTIAGO E BARBANZA","143","110.046","21"
"2023-02-17","A.S. VIGO","93","151.957","180"
"2023-02-17","SEN A.S. ASIGNADA","1","969","0"
"2023-02-17","GALICIA","811","689.355","290"
"2023-02-18","A.S. A CORUÑA E CEE","168","142.608","52"
"2023-02-18","A.S. FERROL","68","43.149","9"
"2023-02-18","A.S. LUGO, A MARIÑA E MONFORTE","128","77.162","7"
"2023-02-18","A.S. OURENSE, VERÍN E O BARCO","113","85.601","9"
"2023-02-18","A.S. PONTEVEDRA E O SALNÉS","81","77.912","12"
"2023-02-18","A.S. SANTIAGO E BARBANZA","133","110.062","21"
"2023-02-18","A.S. VIGO","91","151.964","180"
"2023-02-18","SEN A.S. ASIGNADA","1","969","0"
"2023-02-18","GALICIA","783","689.427","290"
"2023-02-19","A.S. A CORUÑA E CEE","168","142.618","52"
"2023-02-19","A.S. FERROL","66","43.161","9"
"2023-02-19","A.S. LUGO, A MARIÑA E MONFORTE","121","77.176","7"
"2023-02-19","A.S. OURENSE, VERÍN E O BARCO","104","85.614","9"
"2023-02-19","A.S. PONTEVEDRA E O SALNÉS","78","77.915","12"
"2023-02-19","A.S. SANTIAGO E BARBANZA","128","110.072","21"
"2023-02-19","A.S. VIGO","91","151.972","180"
"2023-02-19","SEN A.S. ASIGNADA","0","970","0"
"2023-02-19","GALICIA","756","689.498","290"
"2023-02-20","A.S. A CORUÑA E CEE","173","142.630","52"
"2023-02-20","A.S. FERROL","72","43.164","9"
"2023-02-20","A.S. LUGO, A MARIÑA E MONFORTE","114","77.195","7"
"2023-02-20","A.S. OURENSE, VERÍN E O BARCO","101","85.627","9"
"2023-02-20","A.S. PONTEVEDRA E O SALNÉS","78","77.924","12"
"2023-02-20","A.S. SANTIAGO E BARBANZA","135","110.083","21"
"2023-02-20","A.S. VIGO","92","151.983","180"
"2023-02-20","SEN A.S. ASIGNADA","0","970","0"
"2023-02-20","GALICIA","765","689.576","290"
"2023-02-21","A.S. A CORUÑA E CEE","171","142.650","52"
"2023-02-21","A.S. FERROL","64","43.174","9"
"2023-02-21","A.S. LUGO, A MARIÑA E MONFORTE","108","77.205","7"
"2023-02-21","A.S. OURENSE, VERÍN E O BARCO","97","85.638","9"
"2023-02-21","A.S. PONTEVEDRA E O SALNÉS","78","77.935","12"
"2023-02-21","A.S. SANTIAGO E BARBANZA","147","110.094","21"
"2023-02-21","A.S. VIGO","94","151.991","180"
"2023-02-21","SEN A.S. ASIGNADA","0","970","0"
"2023-02-21","GALICIA","759","689.657","290"
"2023-02-22","A.S. A CORUÑA E CEE","171","142.662","52"
"2023-02-22","A.S. FERROL","69","43.176","9"
"2023-02-22","A.S. LUGO, A MARIÑA E MONFORTE","117","77.214","7"
"2023-02-22","A.S. OURENSE, VERÍN E O BARCO","102","85.647","9"
"2023-02-22","A.S. PONTEVEDRA E O SALNÉS","92","77.935","12"
"2023-02-22","A.S. SANTIAGO E BARBANZA","161","110.100","21"
"2023-02-22","A.S. VIGO","105","151.994","180"
"2023-02-22","SEN A.S. ASIGNADA","0","970","0"
"2023-02-22","GALICIA","817","689.698","290"
"2023-02-23","A.S. A CORUÑA E CEE","173","142.674","52"
"2023-02-23","A.S. FERROL","77","43.178","9"
"2023-02-23","A.S. LUGO, A MARIÑA E MONFORTE","118","77.221","7"
"2023-02-23","A.S. OURENSE, VERÍN E O BARCO","121","85.650","9"
"2023-02-23","A.S. PONTEVEDRA E O SALNÉS","100","77.939","12"
"2023-02-23","A.S. SANTIAGO E BARBANZA","172","110.105","21"
"2023-02-23","A.S. VIGO","116","151.995","180"
"2023-02-23","SEN A.S. ASIGNADA","0","970","0"
"2023-02-23","GALICIA","877","689.732","290"
"2023-02-24","A.S. A CORUÑA E CEE","175","142.695","52"
"2023-02-24","A.S. FERROL","82","43.181","9"
"2023-02-24","A.S. LUGO, A MARIÑA E MONFORTE","118","77.237","7"
"2023-02-24","A.S. OURENSE, VERÍN E O BARCO","127","85.661","9"
"2023-02-24","A.S. PONTEVEDRA E O SALNÉS","103","77.948","12"
"2023-02-24","A.S. SANTIAGO E BARBANZA","169","110.122","21"
"2023-02-24","A.S. VIGO","114","152.002","180"
"2023-02-24","SEN A.S. ASIGNADA","0","970","0"
"2023-02-24","GALICIA","888","689.816","290"
"2023-02-25","A.S. A CORUÑA E CEE","178","142.711","52"
"2023-02-25","A.S. FERROL","82","43.188","9"
"2023-02-25","A.S. LUGO, A MARIÑA E MONFORTE","118","77.247","7"
"2023-02-25","A.S. OURENSE, VERÍN E O BARCO","134","85.667","9"
"2023-02-25","A.S. PONTEVEDRA E O SALNÉS","98","77.955","12"
"2023-02-25","A.S. SANTIAGO E BARBANZA","157","110.140","21"
"2023-02-25","A.S. VIGO","109","152.012","180"
"2023-02-25","SEN A.S. ASIGNADA","0","970","0"
"2023-02-25","GALICIA","876","689.890","290"
"2023-02-26","A.S. A CORUÑA E CEE","161","142.730","52"
"2023-02-26","A.S. FERROL","72","43.200","9"
"2023-02-26","A.S. LUGO, A MARIÑA E MONFORTE","117","77.264","7"
"2023-02-26","A.S. OURENSE, VERÍN E O BARCO","127","85.680","9"
"2023-02-26","A.S. PONTEVEDRA E O SALNÉS","93","77.964","12"
"2023-02-26","A.S. SANTIAGO E BARBANZA","158","110.152","21"
"2023-02-26","A.S. VIGO","98","152.026","180"
"2023-02-26","SEN A.S. ASIGNADA","0","970","0"
"2023-02-26","GALICIA","826","689.986","290"
"2023-02-27","A.S. A CORUÑA E CEE","178","142.748","52"
"2023-02-27","A.S. FERROL","74","43.206","9"
"2023-02-27","A.S. LUGO, A MARIÑA E MONFORTE","110","77.278","7"
"2023-02-27","A.S. OURENSE, VERÍN E O BARCO","139","85.696","9"
"2023-02-27","A.S. PONTEVEDRA E O SALNÉS","97","77.972","12"
"2023-02-27","A.S. SANTIAGO E BARBANZA","159","110.166","21"
"2023-02-27","A.S. VIGO","105","152.034","180"
"2023-02-27","SEN A.S. ASIGNADA","0","970","0"
"2023-02-27","GALICIA","862","690.070","290"
"2023-02-28","A.S. A CORUÑA E CEE","174","142.774","52"
"2023-02-28","A.S. FERROL","76","43.211","9"
"2023-02-28","A.S. LUGO, A MARIÑA E MONFORTE","122","77.289","7"
"2023-02-28","A.S. OURENSE, VERÍN E O BARCO","147","85.705","9"
"2023-02-28","A.S. PONTEVEDRA E O SALNÉS","95","77.983","12"
"2023-02-28","A.S. SANTIAGO E BARBANZA","162","110.185","21"
"2023-02-28","A.S. VIGO","108","152.050","180"
"2023-02-28","SEN A.S. ASIGNADA","0","970","0"
"2023-02-28","GALICIA","884","690.167","290"
"2023-03-01","A.S. A CORUÑA E CEE","180","142.651","52"
"2023-03-01","A.S. FERROL","81","43.148","9"
"2023-03-01","A.S. LUGO, A MARIÑA E MONFORTE","122","77.245","7"
"2023-03-01","A.S. OURENSE, VERÍN E O BARCO","153","85.590","9"
"2023-03-01","A.S. PONTEVEDRA E O SALNÉS","92","77.876","12"
"2023-03-01","A.S. SANTIAGO E BARBANZA","169","110.063","21"
"2023-03-01","A.S. VIGO","115","151.963","180"
"2023-03-01","SEN A.S. ASIGNADA","0","961","0"
"2023-03-01","GALICIA","912","689.497","290"
"2023-03-02","A.S. A CORUÑA E CEE","196","142.660","52"
"2023-03-02","A.S. FERROL","79","43.158","9"
"2023-03-02","A.S. LUGO, A MARIÑA E MONFORTE","129","77.250","7"
"2023-03-02","A.S. OURENSE, VERÍN E O BARCO","171","85.595","9"
"2023-03-02","A.S. PONTEVEDRA E O SALNÉS","106","77.876","12"
"2023-03-02","A.S. SANTIAGO E BARBANZA","178","110.068","21"
"2023-03-02","A.S. VIGO","113","151.971","180"
"2023-03-02","SEN A.S. ASIGNADA","0","961","0"
"2023-03-02","GALICIA","972","689.539","290"
"2023-03-03","A.S. A CORUÑA E CEE","211","142.674","52"
"2023-03-03","A.S. FERROL","74","43.168","9"
"2023-03-03","A.S. LUGO, A MARIÑA E MONFORTE","123","77.263","7"
"2023-03-03","A.S. OURENSE, VERÍN E O BARCO","176","85.606","9"
"2023-03-03","A.S. PONTEVEDRA E O SALNÉS","107","77.886","12"
"2023-03-03","A.S. SANTIAGO E BARBANZA","180","110.083","21"
"2023-03-03","A.S. VIGO","113","151.982","180"
"2023-03-03","SEN A.S. ASIGNADA","0","961","0"
"2023-03-03","GALICIA","984","689.623","290"
"2023-03-04","A.S. A CORUÑA E CEE","208","142.686","52"
"2023-03-04","A.S. FERROL","80","43.171","9"
"2023-03-04","A.S. LUGO, A MARIÑA E MONFORTE","124","77.265","7"
"2023-03-04","A.S. OURENSE, VERÍN E O BARCO","179","85.612","9"
"2023-03-04","A.S. PONTEVEDRA E O SALNÉS","106","77.894","12"
"2023-03-04","A.S. SANTIAGO E BARBANZA","170","110.106","21"
"2023-03-04","A.S. VIGO","112","151.990","180"
"2023-03-04","SEN A.S. ASIGNADA","0","961","0"
"2023-03-04","GALICIA","979","689.685","290"
"2023-03-05","A.S. A CORUÑA E CEE","208","142.699","52"
"2023-03-05","A.S. FERROL","79","43.177","9"
"2023-03-05","A.S. LUGO, A MARIÑA E MONFORTE","113","77.282","7"
"2023-03-05","A.S. OURENSE, VERÍN E O BARCO","176","85.626","9"
"2023-03-05","A.S. PONTEVEDRA E O SALNÉS","100","77.908","12"
"2023-03-05","A.S. SANTIAGO E BARBANZA","166","110.126","21"
"2023-03-05","A.S. VIGO","108","152.004","180"
"2023-03-05","SEN A.S. ASIGNADA","0","961","0"
"2023-03-05","GALICIA","950","689.783","290"
